,filename,category,set
10503,trash/trash321.jpg,trash,1
10504,paper/paper1014.jpg,paper,1
10505,biological/biological221.jpg,biological,1
10506,clothes/clothes3669.jpg,clothes,1
10507,metal/metal326.jpg,metal,1
10508,paper/paper412.jpg,paper,1
10509,shoes/shoes1334.jpg,shoes,1
10510,clothes/clothes1549.jpg,clothes,1
10511,shoes/shoes961.jpg,shoes,1
10512,brown-glass/brown-glass77.jpg,brown-glass,1
10513,shoes/shoes1003.jpg,shoes,1
10514,paper/paper145.jpg,paper,1
10515,clothes/clothes4788.jpg,clothes,1
10516,plastic/plastic130.jpg,plastic,1
10517,clothes/clothes224.jpg,clothes,1
10518,brown-glass/brown-glass506.jpg,brown-glass,1
10519,shoes/shoes483.jpg,shoes,1
10520,clothes/clothes1195.jpg,clothes,1
10521,plastic/plastic849.jpg,plastic,1
10522,clothes/clothes2465.jpg,clothes,1
10523,shoes/shoes896.jpg,shoes,1
10524,paper/paper787.jpg,paper,1
10525,green-glass/green-glass335.jpg,green-glass,1
10526,brown-glass/brown-glass591.jpg,brown-glass,1
10527,green-glass/green-glass297.jpg,green-glass,1
10528,clothes/clothes1608.jpg,clothes,1
10529,shoes/shoes1294.jpg,shoes,1
10530,paper/paper769.jpg,paper,1
10531,paper/paper831.jpg,paper,1
10532,battery/battery210.jpg,battery,1
10533,biological/biological711.jpg,biological,1
10534,clothes/clothes4477.jpg,clothes,1
10535,green-glass/green-glass221.jpg,green-glass,1
10536,cardboard/cardboard124.jpg,cardboard,1
10537,plastic/plastic210.jpg,plastic,1
10538,metal/metal367.jpg,metal,1
10539,trash/trash690.jpg,trash,1
10540,clothes/clothes300.jpg,clothes,1
10541,white-glass/white-glass201.jpg,white-glass,1
10542,clothes/clothes290.jpg,clothes,1
10543,white-glass/white-glass63.jpg,white-glass,1
10544,white-glass/white-glass339.jpg,white-glass,1
10545,trash/trash267.jpg,trash,1
10546,brown-glass/brown-glass542.jpg,brown-glass,1
10547,clothes/clothes864.jpg,clothes,1
10548,clothes/clothes209.jpg,clothes,1
10549,shoes/shoes964.jpg,shoes,1
10550,battery/battery84.jpg,battery,1
10551,metal/metal762.jpg,metal,1
10552,shoes/shoes1106.jpg,shoes,1
10553,clothes/clothes4678.jpg,clothes,1
10554,clothes/clothes161.jpg,clothes,1
10555,biological/biological719.jpg,biological,1
10556,paper/paper571.jpg,paper,1
10557,brown-glass/brown-glass55.jpg,brown-glass,1
10558,paper/paper696.jpg,paper,1
10559,paper/paper1004.jpg,paper,1
10560,metal/metal143.jpg,metal,1
10561,plastic/plastic432.jpg,plastic,1
10562,brown-glass/brown-glass258.jpg,brown-glass,1
10563,clothes/clothes2992.jpg,clothes,1
10564,clothes/clothes202.jpg,clothes,1
10565,battery/battery470.jpg,battery,1
10566,clothes/clothes2121.jpg,clothes,1
10567,clothes/clothes761.jpg,clothes,1
10568,metal/metal608.jpg,metal,1
10569,white-glass/white-glass577.jpg,white-glass,1
10570,paper/paper429.jpg,paper,1
10571,shoes/shoes649.jpg,shoes,1
10572,clothes/clothes1837.jpg,clothes,1
10573,white-glass/white-glass66.jpg,white-glass,1
10574,clothes/clothes4523.jpg,clothes,1
10575,shoes/shoes1667.jpg,shoes,1
10576,brown-glass/brown-glass341.jpg,brown-glass,1
10577,clothes/clothes151.jpg,clothes,1
10578,green-glass/green-glass382.jpg,green-glass,1
10579,clothes/clothes3046.jpg,clothes,1
10580,metal/metal261.jpg,metal,1
10581,paper/paper309.jpg,paper,1
10582,brown-glass/brown-glass267.jpg,brown-glass,1
10583,clothes/clothes1009.jpg,clothes,1
10584,battery/battery261.jpg,battery,1
10585,clothes/clothes1942.jpg,clothes,1
10586,trash/trash108.jpg,trash,1
10587,white-glass/white-glass505.jpg,white-glass,1
10588,shoes/shoes525.jpg,shoes,1
10589,biological/biological38.jpg,biological,1
10590,shoes/shoes1280.jpg,shoes,1
10591,metal/metal579.jpg,metal,1
10592,metal/metal122.jpg,metal,1
10593,brown-glass/brown-glass429.jpg,brown-glass,1
10594,clothes/clothes883.jpg,clothes,1
10595,trash/trash379.jpg,trash,1
10596,shoes/shoes752.jpg,shoes,1
10597,clothes/clothes3702.jpg,clothes,1
10598,battery/battery118.jpg,battery,1
10599,trash/trash498.jpg,trash,1
10600,paper/paper812.jpg,paper,1
10601,shoes/shoes1567.jpg,shoes,1
10602,clothes/clothes3500.jpg,clothes,1
10603,brown-glass/brown-glass588.jpg,brown-glass,1
10604,metal/metal398.jpg,metal,1
10605,brown-glass/brown-glass119.jpg,brown-glass,1
10606,clothes/clothes3089.jpg,clothes,1
10607,clothes/clothes3010.jpg,clothes,1
10608,clothes/clothes853.jpg,clothes,1
10609,clothes/clothes4124.jpg,clothes,1
10610,clothes/clothes4416.jpg,clothes,1
10611,white-glass/white-glass604.jpg,white-glass,1
10612,shoes/shoes750.jpg,shoes,1
10613,clothes/clothes1669.jpg,clothes,1
10614,shoes/shoes137.jpg,shoes,1
10615,green-glass/green-glass452.jpg,green-glass,1
10616,trash/trash117.jpg,trash,1
10617,biological/biological720.jpg,biological,1
10618,shoes/shoes837.jpg,shoes,1
10619,plastic/plastic504.jpg,plastic,1
10620,white-glass/white-glass162.jpg,white-glass,1
10621,cardboard/cardboard362.jpg,cardboard,1
10622,clothes/clothes1227.jpg,clothes,1
10623,battery/battery484.jpg,battery,1
10624,clothes/clothes254.jpg,clothes,1
10625,clothes/clothes195.jpg,clothes,1
10626,clothes/clothes1372.jpg,clothes,1
10627,paper/paper616.jpg,paper,1
10628,shoes/shoes382.jpg,shoes,1
10629,clothes/clothes4062.jpg,clothes,1
10630,clothes/clothes4388.jpg,clothes,1
10631,clothes/clothes4649.jpg,clothes,1
10632,cardboard/cardboard818.jpg,cardboard,1
10633,clothes/clothes317.jpg,clothes,1
10634,battery/battery920.jpg,battery,1
10635,shoes/shoes376.jpg,shoes,1
10636,clothes/clothes1393.jpg,clothes,1
10637,clothes/clothes3292.jpg,clothes,1
10638,trash/trash26.jpg,trash,1
10639,shoes/shoes1700.jpg,shoes,1
10640,green-glass/green-glass508.jpg,green-glass,1
10641,clothes/clothes2823.jpg,clothes,1
10642,metal/metal668.jpg,metal,1
10643,clothes/clothes4563.jpg,clothes,1
10644,battery/battery658.jpg,battery,1
10645,plastic/plastic731.jpg,plastic,1
10646,clothes/clothes2850.jpg,clothes,1
10647,cardboard/cardboard346.jpg,cardboard,1
10648,cardboard/cardboard107.jpg,cardboard,1
10649,clothes/clothes5148.jpg,clothes,1
10650,clothes/clothes3320.jpg,clothes,1
10651,clothes/clothes1119.jpg,clothes,1
10652,clothes/clothes4494.jpg,clothes,1
10653,brown-glass/brown-glass534.jpg,brown-glass,1
10654,battery/battery403.jpg,battery,1
10655,clothes/clothes225.jpg,clothes,1
10656,shoes/shoes253.jpg,shoes,1
10657,clothes/clothes2723.jpg,clothes,1
10658,clothes/clothes4306.jpg,clothes,1
10659,clothes/clothes4789.jpg,clothes,1
10660,paper/paper614.jpg,paper,1
10661,plastic/plastic224.jpg,plastic,1
10662,clothes/clothes5209.jpg,clothes,1
10663,plastic/plastic405.jpg,plastic,1
10664,shoes/shoes1233.jpg,shoes,1
10665,metal/metal743.jpg,metal,1
10666,clothes/clothes3456.jpg,clothes,1
10667,clothes/clothes3708.jpg,clothes,1
10668,clothes/clothes2895.jpg,clothes,1
10669,metal/metal113.jpg,metal,1
10670,clothes/clothes197.jpg,clothes,1
10671,shoes/shoes18.jpg,shoes,1
10672,biological/biological170.jpg,biological,1
10673,battery/battery9.jpg,battery,1
10674,trash/trash385.jpg,trash,1
10675,clothes/clothes4211.jpg,clothes,1
10676,green-glass/green-glass135.jpg,green-glass,1
10677,battery/battery803.jpg,battery,1
10678,paper/paper495.jpg,paper,1
10679,clothes/clothes2457.jpg,clothes,1
10680,green-glass/green-glass413.jpg,green-glass,1
10681,shoes/shoes1733.jpg,shoes,1
10682,clothes/clothes334.jpg,clothes,1
10683,clothes/clothes1350.jpg,clothes,1
10684,battery/battery551.jpg,battery,1
10685,biological/biological473.jpg,biological,1
10686,shoes/shoes1240.jpg,shoes,1
10687,green-glass/green-glass146.jpg,green-glass,1
10688,cardboard/cardboard876.jpg,cardboard,1
10689,clothes/clothes3113.jpg,clothes,1
10690,shoes/shoes467.jpg,shoes,1
10691,green-glass/green-glass573.jpg,green-glass,1
10692,white-glass/white-glass746.jpg,white-glass,1
10693,clothes/clothes2097.jpg,clothes,1
10694,shoes/shoes1692.jpg,shoes,1
10695,clothes/clothes4109.jpg,clothes,1
10696,clothes/clothes354.jpg,clothes,1
10697,battery/battery631.jpg,battery,1
10698,paper/paper837.jpg,paper,1
10699,clothes/clothes2364.jpg,clothes,1
10700,white-glass/white-glass680.jpg,white-glass,1
10701,clothes/clothes1978.jpg,clothes,1
10702,biological/biological119.jpg,biological,1
10703,green-glass/green-glass540.jpg,green-glass,1
10704,clothes/clothes4739.jpg,clothes,1
10705,plastic/plastic698.jpg,plastic,1
10706,cardboard/cardboard783.jpg,cardboard,1
10707,clothes/clothes2416.jpg,clothes,1
10708,trash/trash246.jpg,trash,1
10709,trash/trash528.jpg,trash,1
10710,shoes/shoes384.jpg,shoes,1
10711,clothes/clothes1953.jpg,clothes,1
10712,white-glass/white-glass721.jpg,white-glass,1
10713,clothes/clothes918.jpg,clothes,1
10714,clothes/clothes1281.jpg,clothes,1
10715,plastic/plastic824.jpg,plastic,1
10716,paper/paper223.jpg,paper,1
10717,clothes/clothes2288.jpg,clothes,1
10718,plastic/plastic54.jpg,plastic,1
10719,paper/paper307.jpg,paper,1
10720,clothes/clothes4843.jpg,clothes,1
10721,biological/biological20.jpg,biological,1
10722,clothes/clothes4068.jpg,clothes,1
10723,battery/battery468.jpg,battery,1
10724,shoes/shoes1825.jpg,shoes,1
10725,clothes/clothes5032.jpg,clothes,1
10726,clothes/clothes904.jpg,clothes,1
10727,shoes/shoes1020.jpg,shoes,1
10728,plastic/plastic483.jpg,plastic,1
10729,clothes/clothes5057.jpg,clothes,1
10730,clothes/clothes2547.jpg,clothes,1
10731,cardboard/cardboard511.jpg,cardboard,1
10732,cardboard/cardboard310.jpg,cardboard,1
10733,metal/metal174.jpg,metal,1
10734,plastic/plastic198.jpg,plastic,1
10735,green-glass/green-glass609.jpg,green-glass,1
10736,shoes/shoes1110.jpg,shoes,1
10737,shoes/shoes918.jpg,shoes,1
10738,shoes/shoes1209.jpg,shoes,1
10739,plastic/plastic557.jpg,plastic,1
10740,shoes/shoes862.jpg,shoes,1
10741,green-glass/green-glass359.jpg,green-glass,1
10742,shoes/shoes1492.jpg,shoes,1
10743,trash/trash48.jpg,trash,1
10744,clothes/clothes2235.jpg,clothes,1
10745,metal/metal31.jpg,metal,1
10746,white-glass/white-glass633.jpg,white-glass,1
10747,shoes/shoes923.jpg,shoes,1
10748,white-glass/white-glass30.jpg,white-glass,1
10749,battery/battery777.jpg,battery,1
10750,clothes/clothes2155.jpg,clothes,1
10751,clothes/clothes4743.jpg,clothes,1
10752,battery/battery704.jpg,battery,1
10753,cardboard/cardboard772.jpg,cardboard,1
10754,shoes/shoes236.jpg,shoes,1
10755,shoes/shoes66.jpg,shoes,1
10756,clothes/clothes3979.jpg,clothes,1
10757,biological/biological322.jpg,biological,1
10758,paper/paper996.jpg,paper,1
10759,cardboard/cardboard243.jpg,cardboard,1
10760,green-glass/green-glass412.jpg,green-glass,1
10761,clothes/clothes5077.jpg,clothes,1
10762,clothes/clothes2658.jpg,clothes,1
10763,metal/metal438.jpg,metal,1
10764,battery/battery167.jpg,battery,1
10765,trash/trash237.jpg,trash,1
10766,clothes/clothes2807.jpg,clothes,1
10767,plastic/plastic280.jpg,plastic,1
10768,battery/battery279.jpg,battery,1
10769,brown-glass/brown-glass144.jpg,brown-glass,1
10770,shoes/shoes1211.jpg,shoes,1
10771,clothes/clothes3865.jpg,clothes,1
10772,paper/paper280.jpg,paper,1
10773,plastic/plastic172.jpg,plastic,1
10774,shoes/shoes1656.jpg,shoes,1
10775,metal/metal256.jpg,metal,1
10776,plastic/plastic375.jpg,plastic,1
10777,clothes/clothes1379.jpg,clothes,1
10778,clothes/clothes3586.jpg,clothes,1
10779,clothes/clothes5228.jpg,clothes,1
10780,clothes/clothes1047.jpg,clothes,1
10781,battery/battery494.jpg,battery,1
10782,paper/paper147.jpg,paper,1
10783,clothes/clothes4506.jpg,clothes,1
10784,shoes/shoes1465.jpg,shoes,1
10785,clothes/clothes5134.jpg,clothes,1
10786,clothes/clothes2422.jpg,clothes,1
10787,clothes/clothes1562.jpg,clothes,1
10788,shoes/shoes1161.jpg,shoes,1
10789,clothes/clothes302.jpg,clothes,1
10790,clothes/clothes352.jpg,clothes,1
10791,battery/battery688.jpg,battery,1
10792,shoes/shoes838.jpg,shoes,1
10793,shoes/shoes682.jpg,shoes,1
10794,plastic/plastic648.jpg,plastic,1
10795,clothes/clothes4331.jpg,clothes,1
10796,shoes/shoes1535.jpg,shoes,1
10797,clothes/clothes1355.jpg,clothes,1
10798,paper/paper876.jpg,paper,1
10799,shoes/shoes1851.jpg,shoes,1
10800,clothes/clothes2475.jpg,clothes,1
10801,clothes/clothes2789.jpg,clothes,1
10802,battery/battery838.jpg,battery,1
10803,white-glass/white-glass534.jpg,white-glass,1
10804,paper/paper397.jpg,paper,1
10805,clothes/clothes67.jpg,clothes,1
10806,clothes/clothes2977.jpg,clothes,1
10807,white-glass/white-glass171.jpg,white-glass,1
10808,battery/battery609.jpg,battery,1
10809,paper/paper629.jpg,paper,1
10810,shoes/shoes1032.jpg,shoes,1
10811,clothes/clothes5239.jpg,clothes,1
10812,clothes/clothes697.jpg,clothes,1
10813,shoes/shoes1570.jpg,shoes,1
10814,clothes/clothes996.jpg,clothes,1
10815,clothes/clothes3539.jpg,clothes,1
10816,biological/biological308.jpg,biological,1
10817,battery/battery51.jpg,battery,1
10818,white-glass/white-glass255.jpg,white-glass,1
10819,shoes/shoes995.jpg,shoes,1
10820,clothes/clothes4223.jpg,clothes,1
10821,cardboard/cardboard728.jpg,cardboard,1
10822,battery/battery720.jpg,battery,1
10823,shoes/shoes162.jpg,shoes,1
10824,plastic/plastic701.jpg,plastic,1
10825,cardboard/cardboard309.jpg,cardboard,1
10826,clothes/clothes863.jpg,clothes,1
10827,shoes/shoes490.jpg,shoes,1
10828,clothes/clothes1927.jpg,clothes,1
10829,shoes/shoes1363.jpg,shoes,1
10830,clothes/clothes987.jpg,clothes,1
10831,green-glass/green-glass611.jpg,green-glass,1
10832,clothes/clothes2651.jpg,clothes,1
10833,clothes/clothes1689.jpg,clothes,1
10834,clothes/clothes2887.jpg,clothes,1
10835,green-glass/green-glass415.jpg,green-glass,1
10836,clothes/clothes5294.jpg,clothes,1
10837,paper/paper1034.jpg,paper,1
10838,plastic/plastic310.jpg,plastic,1
10839,green-glass/green-glass376.jpg,green-glass,1
10840,clothes/clothes2292.jpg,clothes,1
10841,shoes/shoes848.jpg,shoes,1
10842,clothes/clothes3540.jpg,clothes,1
10843,shoes/shoes439.jpg,shoes,1
10844,clothes/clothes1871.jpg,clothes,1
10845,clothes/clothes1434.jpg,clothes,1
10846,shoes/shoes96.jpg,shoes,1
10847,clothes/clothes959.jpg,clothes,1
10848,plastic/plastic321.jpg,plastic,1
10849,cardboard/cardboard210.jpg,cardboard,1
10850,white-glass/white-glass457.jpg,white-glass,1
10851,clothes/clothes2760.jpg,clothes,1
10852,brown-glass/brown-glass225.jpg,brown-glass,1
10853,green-glass/green-glass467.jpg,green-glass,1
10854,clothes/clothes4916.jpg,clothes,1
10855,metal/metal715.jpg,metal,1
10856,shoes/shoes560.jpg,shoes,1
10857,battery/battery695.jpg,battery,1
10858,green-glass/green-glass523.jpg,green-glass,1
10859,green-glass/green-glass582.jpg,green-glass,1
10860,green-glass/green-glass557.jpg,green-glass,1
10861,clothes/clothes2481.jpg,clothes,1
10862,shoes/shoes581.jpg,shoes,1
10863,cardboard/cardboard873.jpg,cardboard,1
10864,green-glass/green-glass156.jpg,green-glass,1
10865,plastic/plastic525.jpg,plastic,1
10866,clothes/clothes1851.jpg,clothes,1
10867,battery/battery647.jpg,battery,1
10868,shoes/shoes1199.jpg,shoes,1
10869,metal/metal222.jpg,metal,1
10870,cardboard/cardboard301.jpg,cardboard,1
10871,battery/battery383.jpg,battery,1
10872,paper/paper414.jpg,paper,1
10873,trash/trash158.jpg,trash,1
10874,clothes/clothes552.jpg,clothes,1
10875,green-glass/green-glass181.jpg,green-glass,1
10876,clothes/clothes1512.jpg,clothes,1
10877,battery/battery788.jpg,battery,1
10878,white-glass/white-glass26.jpg,white-glass,1
10879,shoes/shoes643.jpg,shoes,1
10880,clothes/clothes3693.jpg,clothes,1
10881,paper/paper981.jpg,paper,1
10882,biological/biological146.jpg,biological,1
10883,battery/battery89.jpg,battery,1
10884,white-glass/white-glass248.jpg,white-glass,1
10885,clothes/clothes4145.jpg,clothes,1
10886,clothes/clothes1798.jpg,clothes,1
10887,biological/biological437.jpg,biological,1
10888,metal/metal507.jpg,metal,1
10889,battery/battery502.jpg,battery,1
10890,brown-glass/brown-glass45.jpg,brown-glass,1
10891,clothes/clothes926.jpg,clothes,1
10892,green-glass/green-glass164.jpg,green-glass,1
10893,clothes/clothes1367.jpg,clothes,1
10894,clothes/clothes2894.jpg,clothes,1
10895,metal/metal478.jpg,metal,1
10896,shoes/shoes542.jpg,shoes,1
10897,clothes/clothes1296.jpg,clothes,1
10898,paper/paper341.jpg,paper,1
10899,green-glass/green-glass14.jpg,green-glass,1
10900,trash/trash52.jpg,trash,1
10901,biological/biological283.jpg,biological,1
10902,clothes/clothes2333.jpg,clothes,1
10903,shoes/shoes294.jpg,shoes,1
10904,biological/biological841.jpg,biological,1
10905,clothes/clothes3870.jpg,clothes,1
10906,metal/metal456.jpg,metal,1
10907,plastic/plastic571.jpg,plastic,1
10908,metal/metal337.jpg,metal,1
10909,metal/metal755.jpg,metal,1
10910,battery/battery132.jpg,battery,1
10911,clothes/clothes4148.jpg,clothes,1
10912,cardboard/cardboard503.jpg,cardboard,1
10913,biological/biological689.jpg,biological,1
10914,clothes/clothes2808.jpg,clothes,1
10915,clothes/clothes2077.jpg,clothes,1
10916,clothes/clothes2590.jpg,clothes,1
10917,clothes/clothes3251.jpg,clothes,1
10918,clothes/clothes2542.jpg,clothes,1
10919,white-glass/white-glass140.jpg,white-glass,1
10920,clothes/clothes2125.jpg,clothes,1
10921,trash/trash18.jpg,trash,1
10922,metal/metal548.jpg,metal,1
10923,metal/metal152.jpg,metal,1
10924,clothes/clothes22.jpg,clothes,1
10925,battery/battery568.jpg,battery,1
10926,clothes/clothes313.jpg,clothes,1
10927,clothes/clothes575.jpg,clothes,1
10928,cardboard/cardboard66.jpg,cardboard,1
10929,clothes/clothes4485.jpg,clothes,1
10930,battery/battery160.jpg,battery,1
10931,biological/biological902.jpg,biological,1
10932,shoes/shoes133.jpg,shoes,1
10933,biological/biological594.jpg,biological,1
10934,clothes/clothes4235.jpg,clothes,1
10935,paper/paper538.jpg,paper,1
10936,shoes/shoes662.jpg,shoes,1
10937,shoes/shoes231.jpg,shoes,1
10938,paper/paper460.jpg,paper,1
10939,paper/paper729.jpg,paper,1
10940,clothes/clothes1449.jpg,clothes,1
10941,paper/paper26.jpg,paper,1
10942,clothes/clothes3464.jpg,clothes,1
10943,clothes/clothes3305.jpg,clothes,1
10944,brown-glass/brown-glass186.jpg,brown-glass,1
10945,clothes/clothes4753.jpg,clothes,1
10946,battery/battery671.jpg,battery,1
10947,cardboard/cardboard79.jpg,cardboard,1
10948,paper/paper156.jpg,paper,1
10949,clothes/clothes3576.jpg,clothes,1
10950,cardboard/cardboard816.jpg,cardboard,1
10951,brown-glass/brown-glass451.jpg,brown-glass,1
10952,battery/battery129.jpg,battery,1
10953,clothes/clothes2810.jpg,clothes,1
10954,green-glass/green-glass229.jpg,green-glass,1
10955,clothes/clothes1173.jpg,clothes,1
10956,clothes/clothes2927.jpg,clothes,1
10957,brown-glass/brown-glass546.jpg,brown-glass,1
10958,shoes/shoes1697.jpg,shoes,1
10959,white-glass/white-glass73.jpg,white-glass,1
10960,clothes/clothes5060.jpg,clothes,1
10961,clothes/clothes2607.jpg,clothes,1
10962,shoes/shoes1340.jpg,shoes,1
10963,cardboard/cardboard93.jpg,cardboard,1
10964,clothes/clothes432.jpg,clothes,1
10965,cardboard/cardboard82.jpg,cardboard,1
10966,clothes/clothes2145.jpg,clothes,1
10967,plastic/plastic752.jpg,plastic,1
10968,clothes/clothes2685.jpg,clothes,1
10969,plastic/plastic330.jpg,plastic,1
10970,shoes/shoes411.jpg,shoes,1
10971,metal/metal96.jpg,metal,1
10972,clothes/clothes2229.jpg,clothes,1
10973,paper/paper533.jpg,paper,1
10974,clothes/clothes1499.jpg,clothes,1
10975,brown-glass/brown-glass444.jpg,brown-glass,1
10976,biological/biological665.jpg,biological,1
10977,shoes/shoes637.jpg,shoes,1
10978,trash/trash242.jpg,trash,1
10979,clothes/clothes4794.jpg,clothes,1
10980,clothes/clothes3707.jpg,clothes,1
10981,paper/paper1019.jpg,paper,1
10982,clothes/clothes5042.jpg,clothes,1
10983,plastic/plastic865.jpg,plastic,1
10984,clothes/clothes1874.jpg,clothes,1
10985,brown-glass/brown-glass376.jpg,brown-glass,1
10986,metal/metal651.jpg,metal,1
10987,clothes/clothes77.jpg,clothes,1
10988,clothes/clothes4105.jpg,clothes,1
10989,plastic/plastic419.jpg,plastic,1
10990,biological/biological179.jpg,biological,1
10991,shoes/shoes1646.jpg,shoes,1
10992,clothes/clothes4564.jpg,clothes,1
10993,metal/metal177.jpg,metal,1
10994,clothes/clothes2170.jpg,clothes,1
10995,white-glass/white-glass114.jpg,white-glass,1
10996,clothes/clothes3558.jpg,clothes,1
10997,clothes/clothes2540.jpg,clothes,1
10998,plastic/plastic823.jpg,plastic,1
10999,clothes/clothes5236.jpg,clothes,1
