,filename,category,set
10598,shoes/shoes1069.jpg,shoes,1
10599,cardboard/cardboard354.jpg,cardboard,1
10600,metal/metal535.jpg,metal,1
10601,plastic/plastic180.jpg,plastic,1
10602,metal/metal631.jpg,metal,1
10603,shoes/shoes234.jpg,shoes,1
10604,clothes/clothes5251.jpg,clothes,1
10605,green-glass/green-glass629.jpg,green-glass,1
10606,paper/paper11.jpg,paper,1
10607,white-glass/white-glass313.jpg,white-glass,1
10608,paper/paper227.jpg,paper,1
10609,shoes/shoes1623.jpg,shoes,1
10610,shoes/shoes450.jpg,shoes,1
10611,clothes/clothes3542.jpg,clothes,1
10612,shoes/shoes383.jpg,shoes,1
10613,biological/biological369.jpg,biological,1
10614,shoes/shoes1114.jpg,shoes,1
10615,plastic/plastic729.jpg,plastic,1
10616,plastic/plastic478.jpg,plastic,1
10617,clothes/clothes3708.jpg,clothes,1
10618,clothes/clothes3938.jpg,clothes,1
10619,clothes/clothes3015.jpg,clothes,1
10620,white-glass/white-glass372.jpg,white-glass,1
10621,shoes/shoes170.jpg,shoes,1
10622,clothes/clothes441.jpg,clothes,1
10623,shoes/shoes776.jpg,shoes,1
10624,shoes/shoes1256.jpg,shoes,1
10625,clothes/clothes5260.jpg,clothes,1
10626,clothes/clothes3563.jpg,clothes,1
10627,clothes/clothes336.jpg,clothes,1
10628,battery/battery768.jpg,battery,1
10629,clothes/clothes1678.jpg,clothes,1
10630,shoes/shoes1918.jpg,shoes,1
10631,battery/battery110.jpg,battery,1
10632,metal/metal53.jpg,metal,1
10633,clothes/clothes3012.jpg,clothes,1
10634,white-glass/white-glass150.jpg,white-glass,1
10635,white-glass/white-glass308.jpg,white-glass,1
10636,clothes/clothes3035.jpg,clothes,1
10637,clothes/clothes3898.jpg,clothes,1
10638,metal/metal518.jpg,metal,1
10639,cardboard/cardboard167.jpg,cardboard,1
10640,metal/metal687.jpg,metal,1
10641,paper/paper639.jpg,paper,1
10642,paper/paper452.jpg,paper,1
10643,shoes/shoes491.jpg,shoes,1
10644,paper/paper870.jpg,paper,1
10645,clothes/clothes3749.jpg,clothes,1
10646,shoes/shoes1933.jpg,shoes,1
10647,trash/trash96.jpg,trash,1
10648,clothes/clothes3357.jpg,clothes,1
10649,plastic/plastic594.jpg,plastic,1
10650,shoes/shoes930.jpg,shoes,1
10651,metal/metal332.jpg,metal,1
10652,clothes/clothes430.jpg,clothes,1
10653,plastic/plastic499.jpg,plastic,1
10654,battery/battery775.jpg,battery,1
10655,clothes/clothes1366.jpg,clothes,1
10656,clothes/clothes803.jpg,clothes,1
10657,clothes/clothes4167.jpg,clothes,1
10658,biological/biological859.jpg,biological,1
10659,shoes/shoes198.jpg,shoes,1
10660,battery/battery513.jpg,battery,1
10661,clothes/clothes1557.jpg,clothes,1
10662,clothes/clothes3808.jpg,clothes,1
10663,white-glass/white-glass2.jpg,white-glass,1
10664,clothes/clothes3321.jpg,clothes,1
10665,clothes/clothes4073.jpg,clothes,1
10666,clothes/clothes3009.jpg,clothes,1
10667,battery/battery912.jpg,battery,1
10668,shoes/shoes1524.jpg,shoes,1
10669,paper/paper281.jpg,paper,1
10670,cardboard/cardboard307.jpg,cardboard,1
10671,green-glass/green-glass449.jpg,green-glass,1
10672,clothes/clothes3074.jpg,clothes,1
10673,shoes/shoes546.jpg,shoes,1
10674,battery/battery930.jpg,battery,1
10675,clothes/clothes4806.jpg,clothes,1
10676,green-glass/green-glass83.jpg,green-glass,1
10677,clothes/clothes454.jpg,clothes,1
10678,paper/paper1035.jpg,paper,1
10679,clothes/clothes1208.jpg,clothes,1
10680,biological/biological751.jpg,biological,1
10681,green-glass/green-glass393.jpg,green-glass,1
10682,green-glass/green-glass592.jpg,green-glass,1
10683,paper/paper301.jpg,paper,1
10684,clothes/clothes2283.jpg,clothes,1
10685,shoes/shoes712.jpg,shoes,1
10686,clothes/clothes2055.jpg,clothes,1
10687,paper/paper100.jpg,paper,1
10688,trash/trash578.jpg,trash,1
10689,clothes/clothes3454.jpg,clothes,1
10690,shoes/shoes321.jpg,shoes,1
10691,clothes/clothes5047.jpg,clothes,1
10692,metal/metal532.jpg,metal,1
10693,white-glass/white-glass368.jpg,white-glass,1
10694,clothes/clothes1433.jpg,clothes,1
10695,clothes/clothes102.jpg,clothes,1
10696,clothes/clothes5100.jpg,clothes,1
10697,trash/trash444.jpg,trash,1
10698,biological/biological435.jpg,biological,1
10699,clothes/clothes26.jpg,clothes,1
10700,brown-glass/brown-glass225.jpg,brown-glass,1
10701,clothes/clothes4043.jpg,clothes,1
10702,plastic/plastic90.jpg,plastic,1
10703,paper/paper314.jpg,paper,1
10704,shoes/shoes428.jpg,shoes,1
10705,clothes/clothes2930.jpg,clothes,1
10706,paper/paper350.jpg,paper,1
10707,clothes/clothes4792.jpg,clothes,1
10708,paper/paper151.jpg,paper,1
10709,clothes/clothes3658.jpg,clothes,1
10710,biological/biological944.jpg,biological,1
10711,cardboard/cardboard657.jpg,cardboard,1
10712,green-glass/green-glass277.jpg,green-glass,1
10713,clothes/clothes368.jpg,clothes,1
10714,white-glass/white-glass564.jpg,white-glass,1
10715,green-glass/green-glass123.jpg,green-glass,1
10716,white-glass/white-glass544.jpg,white-glass,1
10717,paper/paper882.jpg,paper,1
10718,clothes/clothes1452.jpg,clothes,1
10719,biological/biological586.jpg,biological,1
10720,biological/biological668.jpg,biological,1
10721,green-glass/green-glass575.jpg,green-glass,1
10722,metal/metal318.jpg,metal,1
10723,paper/paper848.jpg,paper,1
10724,clothes/clothes4081.jpg,clothes,1
10725,clothes/clothes4431.jpg,clothes,1
10726,clothes/clothes3386.jpg,clothes,1
10727,shoes/shoes645.jpg,shoes,1
10728,plastic/plastic227.jpg,plastic,1
10729,shoes/shoes399.jpg,shoes,1
10730,brown-glass/brown-glass22.jpg,brown-glass,1
10731,clothes/clothes4200.jpg,clothes,1
10732,battery/battery292.jpg,battery,1
10733,shoes/shoes830.jpg,shoes,1
10734,trash/trash491.jpg,trash,1
10735,metal/metal335.jpg,metal,1
10736,clothes/clothes2919.jpg,clothes,1
10737,clothes/clothes653.jpg,clothes,1
10738,brown-glass/brown-glass441.jpg,brown-glass,1
10739,biological/biological205.jpg,biological,1
10740,clothes/clothes2122.jpg,clothes,1
10741,metal/metal566.jpg,metal,1
10742,clothes/clothes1695.jpg,clothes,1
10743,trash/trash121.jpg,trash,1
10744,clothes/clothes1370.jpg,clothes,1
10745,plastic/plastic465.jpg,plastic,1
10746,paper/paper498.jpg,paper,1
10747,clothes/clothes2424.jpg,clothes,1
10748,metal/metal500.jpg,metal,1
10749,biological/biological246.jpg,biological,1
10750,plastic/plastic443.jpg,plastic,1
10751,green-glass/green-glass559.jpg,green-glass,1
10752,brown-glass/brown-glass266.jpg,brown-glass,1
10753,shoes/shoes1137.jpg,shoes,1
10754,cardboard/cardboard185.jpg,cardboard,1
10755,clothes/clothes1363.jpg,clothes,1
10756,shoes/shoes542.jpg,shoes,1
10757,battery/battery723.jpg,battery,1
10758,clothes/clothes1087.jpg,clothes,1
10759,plastic/plastic646.jpg,plastic,1
10760,shoes/shoes182.jpg,shoes,1
10761,shoes/shoes1789.jpg,shoes,1
10762,metal/metal20.jpg,metal,1
10763,plastic/plastic85.jpg,plastic,1
10764,clothes/clothes5090.jpg,clothes,1
10765,metal/metal702.jpg,metal,1
10766,paper/paper952.jpg,paper,1
10767,white-glass/white-glass173.jpg,white-glass,1
10768,shoes/shoes578.jpg,shoes,1
10769,paper/paper1015.jpg,paper,1
10770,shoes/shoes312.jpg,shoes,1
10771,brown-glass/brown-glass160.jpg,brown-glass,1
10772,cardboard/cardboard259.jpg,cardboard,1
10773,clothes/clothes3717.jpg,clothes,1
10774,shoes/shoes87.jpg,shoes,1
10775,shoes/shoes1835.jpg,shoes,1
10776,white-glass/white-glass73.jpg,white-glass,1
10777,shoes/shoes1151.jpg,shoes,1
10778,clothes/clothes3485.jpg,clothes,1
10779,brown-glass/brown-glass494.jpg,brown-glass,1
10780,green-glass/green-glass216.jpg,green-glass,1
10781,clothes/clothes4306.jpg,clothes,1
10782,shoes/shoes591.jpg,shoes,1
10783,cardboard/cardboard272.jpg,cardboard,1
10784,clothes/clothes2771.jpg,clothes,1
10785,clothes/clothes771.jpg,clothes,1
10786,shoes/shoes98.jpg,shoes,1
10787,clothes/clothes285.jpg,clothes,1
10788,brown-glass/brown-glass402.jpg,brown-glass,1
10789,paper/paper221.jpg,paper,1
10790,shoes/shoes1088.jpg,shoes,1
10791,white-glass/white-glass689.jpg,white-glass,1
10792,shoes/shoes386.jpg,shoes,1
10793,trash/trash564.jpg,trash,1
10794,plastic/plastic797.jpg,plastic,1
10795,clothes/clothes2334.jpg,clothes,1
10796,biological/biological385.jpg,biological,1
10797,clothes/clothes2963.jpg,clothes,1
10798,clothes/clothes1151.jpg,clothes,1
10799,shoes/shoes406.jpg,shoes,1
10800,clothes/clothes2233.jpg,clothes,1
10801,white-glass/white-glass570.jpg,white-glass,1
10802,metal/metal739.jpg,metal,1
10803,battery/battery219.jpg,battery,1
10804,cardboard/cardboard548.jpg,cardboard,1
10805,cardboard/cardboard732.jpg,cardboard,1
10806,clothes/clothes4855.jpg,clothes,1
10807,battery/battery793.jpg,battery,1
10808,clothes/clothes3895.jpg,clothes,1
10809,biological/biological774.jpg,biological,1
10810,biological/biological547.jpg,biological,1
10811,shoes/shoes1676.jpg,shoes,1
10812,trash/trash490.jpg,trash,1
10813,green-glass/green-glass526.jpg,green-glass,1
10814,clothes/clothes203.jpg,clothes,1
10815,shoes/shoes837.jpg,shoes,1
10816,metal/metal276.jpg,metal,1
10817,clothes/clothes4555.jpg,clothes,1
10818,shoes/shoes369.jpg,shoes,1
10819,shoes/shoes778.jpg,shoes,1
10820,battery/battery548.jpg,battery,1
10821,metal/metal555.jpg,metal,1
10822,green-glass/green-glass192.jpg,green-glass,1
10823,battery/battery598.jpg,battery,1
10824,clothes/clothes5112.jpg,clothes,1
10825,white-glass/white-glass236.jpg,white-glass,1
10826,shoes/shoes1917.jpg,shoes,1
10827,clothes/clothes4195.jpg,clothes,1
10828,trash/trash91.jpg,trash,1
10829,green-glass/green-glass384.jpg,green-glass,1
10830,biological/biological260.jpg,biological,1
10831,clothes/clothes5103.jpg,clothes,1
10832,brown-glass/brown-glass483.jpg,brown-glass,1
10833,brown-glass/brown-glass242.jpg,brown-glass,1
10834,clothes/clothes3720.jpg,clothes,1
10835,biological/biological454.jpg,biological,1
10836,paper/paper415.jpg,paper,1
10837,metal/metal47.jpg,metal,1
10838,clothes/clothes3806.jpg,clothes,1
10839,clothes/clothes2506.jpg,clothes,1
10840,brown-glass/brown-glass41.jpg,brown-glass,1
10841,shoes/shoes823.jpg,shoes,1
10842,plastic/plastic510.jpg,plastic,1
10843,clothes/clothes194.jpg,clothes,1
10844,clothes/clothes4690.jpg,clothes,1
10845,white-glass/white-glass32.jpg,white-glass,1
10846,clothes/clothes870.jpg,clothes,1
10847,plastic/plastic774.jpg,plastic,1
10848,clothes/clothes4787.jpg,clothes,1
10849,clothes/clothes2613.jpg,clothes,1
10850,shoes/shoes1453.jpg,shoes,1
10851,plastic/plastic522.jpg,plastic,1
10852,shoes/shoes774.jpg,shoes,1
10853,metal/metal646.jpg,metal,1
10854,metal/metal671.jpg,metal,1
10855,clothes/clothes1467.jpg,clothes,1
10856,clothes/clothes3256.jpg,clothes,1
10857,paper/paper140.jpg,paper,1
10858,paper/paper113.jpg,paper,1
10859,cardboard/cardboard871.jpg,cardboard,1
10860,green-glass/green-glass131.jpg,green-glass,1
10861,trash/trash671.jpg,trash,1
10862,clothes/clothes5268.jpg,clothes,1
10863,white-glass/white-glass427.jpg,white-glass,1
10864,cardboard/cardboard292.jpg,cardboard,1
10865,plastic/plastic475.jpg,plastic,1
10866,shoes/shoes394.jpg,shoes,1
10867,clothes/clothes2292.jpg,clothes,1
10868,trash/trash435.jpg,trash,1
10869,paper/paper767.jpg,paper,1
10870,clothes/clothes1867.jpg,clothes,1
10871,biological/biological624.jpg,biological,1
10872,plastic/plastic622.jpg,plastic,1
10873,paper/paper975.jpg,paper,1
10874,shoes/shoes1294.jpg,shoes,1
10875,paper/paper545.jpg,paper,1
10876,green-glass/green-glass561.jpg,green-glass,1
10877,trash/trash124.jpg,trash,1
10878,clothes/clothes4576.jpg,clothes,1
10879,shoes/shoes1952.jpg,shoes,1
10880,battery/battery893.jpg,battery,1
10881,plastic/plastic644.jpg,plastic,1
10882,paper/paper969.jpg,paper,1
10883,clothes/clothes4545.jpg,clothes,1
10884,clothes/clothes2081.jpg,clothes,1
10885,clothes/clothes3328.jpg,clothes,1
10886,clothes/clothes4997.jpg,clothes,1
10887,plastic/plastic309.jpg,plastic,1
10888,battery/battery515.jpg,battery,1
10889,shoes/shoes842.jpg,shoes,1
10890,clothes/clothes5026.jpg,clothes,1
10891,biological/biological565.jpg,biological,1
10892,clothes/clothes2423.jpg,clothes,1
10893,brown-glass/brown-glass505.jpg,brown-glass,1
10894,clothes/clothes4064.jpg,clothes,1
10895,clothes/clothes1439.jpg,clothes,1
10896,clothes/clothes5007.jpg,clothes,1
10897,clothes/clothes1337.jpg,clothes,1
10898,trash/trash351.jpg,trash,1
10899,trash/trash245.jpg,trash,1
10900,white-glass/white-glass68.jpg,white-glass,1
10901,green-glass/green-glass524.jpg,green-glass,1
10902,clothes/clothes607.jpg,clothes,1
10903,clothes/clothes1273.jpg,clothes,1
10904,clothes/clothes3753.jpg,clothes,1
10905,battery/battery516.jpg,battery,1
10906,brown-glass/brown-glass283.jpg,brown-glass,1
10907,clothes/clothes4949.jpg,clothes,1
10908,clothes/clothes359.jpg,clothes,1
10909,clothes/clothes236.jpg,clothes,1
10910,clothes/clothes821.jpg,clothes,1
10911,biological/biological918.jpg,biological,1
10912,shoes/shoes1521.jpg,shoes,1
10913,metal/metal51.jpg,metal,1
10914,clothes/clothes2660.jpg,clothes,1
10915,clothes/clothes1152.jpg,clothes,1
10916,clothes/clothes3846.jpg,clothes,1
10917,shoes/shoes1075.jpg,shoes,1
10918,clothes/clothes2369.jpg,clothes,1
10919,clothes/clothes1637.jpg,clothes,1
10920,battery/battery773.jpg,battery,1
10921,biological/biological267.jpg,biological,1
10922,white-glass/white-glass734.jpg,white-glass,1
10923,clothes/clothes4751.jpg,clothes,1
10924,plastic/plastic694.jpg,plastic,1
10925,clothes/clothes4976.jpg,clothes,1
10926,clothes/clothes570.jpg,clothes,1
10927,shoes/shoes1274.jpg,shoes,1
10928,clothes/clothes2838.jpg,clothes,1
10929,battery/battery553.jpg,battery,1
10930,green-glass/green-glass130.jpg,green-glass,1
10931,paper/paper620.jpg,paper,1
10932,clothes/clothes3877.jpg,clothes,1
10933,shoes/shoes1255.jpg,shoes,1
10934,biological/biological938.jpg,biological,1
10935,shoes/shoes1357.jpg,shoes,1
10936,metal/metal352.jpg,metal,1
10937,clothes/clothes2573.jpg,clothes,1
10938,paper/paper645.jpg,paper,1
10939,clothes/clothes251.jpg,clothes,1
10940,metal/metal547.jpg,metal,1
10941,clothes/clothes2443.jpg,clothes,1
10942,white-glass/white-glass102.jpg,white-glass,1
10943,green-glass/green-glass321.jpg,green-glass,1
10944,white-glass/white-glass39.jpg,white-glass,1
10945,paper/paper218.jpg,paper,1
10946,metal/metal489.jpg,metal,1
10947,clothes/clothes3227.jpg,clothes,1
10948,shoes/shoes1279.jpg,shoes,1
10949,battery/battery757.jpg,battery,1
10950,clothes/clothes2934.jpg,clothes,1
10951,clothes/clothes4825.jpg,clothes,1
10952,shoes/shoes257.jpg,shoes,1
10953,clothes/clothes4810.jpg,clothes,1
10954,plastic/plastic346.jpg,plastic,1
10955,green-glass/green-glass56.jpg,green-glass,1
10956,biological/biological460.jpg,biological,1
10957,clothes/clothes3807.jpg,clothes,1
10958,brown-glass/brown-glass334.jpg,brown-glass,1
10959,metal/metal616.jpg,metal,1
10960,clothes/clothes2151.jpg,clothes,1
10961,shoes/shoes159.jpg,shoes,1
10962,white-glass/white-glass618.jpg,white-glass,1
10963,shoes/shoes730.jpg,shoes,1
10964,clothes/clothes939.jpg,clothes,1
10965,biological/biological950.jpg,biological,1
10966,shoes/shoes1895.jpg,shoes,1
10967,brown-glass/brown-glass472.jpg,brown-glass,1
10968,cardboard/cardboard808.jpg,cardboard,1
10969,shoes/shoes342.jpg,shoes,1
10970,clothes/clothes4842.jpg,clothes,1
10971,clothes/clothes2005.jpg,clothes,1
10972,clothes/clothes1286.jpg,clothes,1
10973,shoes/shoes311.jpg,shoes,1
10974,clothes/clothes5084.jpg,clothes,1
10975,metal/metal494.jpg,metal,1
10976,shoes/shoes1924.jpg,shoes,1
10977,cardboard/cardboard345.jpg,cardboard,1
10978,clothes/clothes139.jpg,clothes,1
10979,metal/metal744.jpg,metal,1
10980,biological/biological843.jpg,biological,1
10981,battery/battery73.jpg,battery,1
10982,paper/paper745.jpg,paper,1
10983,cardboard/cardboard613.jpg,cardboard,1
10984,shoes/shoes453.jpg,shoes,1
10985,clothes/clothes3615.jpg,clothes,1
10986,clothes/clothes3189.jpg,clothes,1
10987,clothes/clothes2735.jpg,clothes,1
10988,battery/battery12.jpg,battery,1
10989,clothes/clothes4428.jpg,clothes,1
10990,battery/battery877.jpg,battery,1
10991,plastic/plastic395.jpg,plastic,1
10992,brown-glass/brown-glass87.jpg,brown-glass,1
10993,trash/trash21.jpg,trash,1
10994,biological/biological20.jpg,biological,1
10995,shoes/shoes1931.jpg,shoes,1
10996,plastic/plastic543.jpg,plastic,1
10997,clothes/clothes4605.jpg,clothes,1
10998,clothes/clothes3411.jpg,clothes,1
10999,cardboard/cardboard874.jpg,cardboard,1
11000,paper/paper685.jpg,paper,1
11001,shoes/shoes1729.jpg,shoes,1
11002,paper/paper24.jpg,paper,1
11003,clothes/clothes3576.jpg,clothes,1
11004,shoes/shoes437.jpg,shoes,1
11005,biological/biological271.jpg,biological,1
11006,clothes/clothes360.jpg,clothes,1
11007,green-glass/green-glass609.jpg,green-glass,1
11008,clothes/clothes2295.jpg,clothes,1
11009,biological/biological600.jpg,biological,1
11010,brown-glass/brown-glass318.jpg,brown-glass,1
11011,trash/trash297.jpg,trash,1
11012,cardboard/cardboard705.jpg,cardboard,1
11013,trash/trash308.jpg,trash,1
11014,clothes/clothes2570.jpg,clothes,1
11015,clothes/clothes1738.jpg,clothes,1
11016,white-glass/white-glass289.jpg,white-glass,1
11017,green-glass/green-glass204.jpg,green-glass,1
11018,clothes/clothes4134.jpg,clothes,1
11019,clothes/clothes4423.jpg,clothes,1
11020,clothes/clothes1949.jpg,clothes,1
11021,shoes/shoes152.jpg,shoes,1
11022,clothes/clothes914.jpg,clothes,1
11023,clothes/clothes4142.jpg,clothes,1
11024,metal/metal560.jpg,metal,1
11025,trash/trash271.jpg,trash,1
11026,cardboard/cardboard428.jpg,cardboard,1
11027,shoes/shoes223.jpg,shoes,1
11028,shoes/shoes379.jpg,shoes,1
11029,clothes/clothes840.jpg,clothes,1
11030,clothes/clothes4295.jpg,clothes,1
11031,shoes/shoes925.jpg,shoes,1
11032,battery/battery59.jpg,battery,1
11033,white-glass/white-glass615.jpg,white-glass,1
11034,clothes/clothes3532.jpg,clothes,1
11035,clothes/clothes778.jpg,clothes,1
11036,shoes/shoes94.jpg,shoes,1
11037,plastic/plastic426.jpg,plastic,1
11038,metal/metal600.jpg,metal,1
11039,plastic/plastic321.jpg,plastic,1
11040,clothes/clothes2213.jpg,clothes,1
11041,clothes/clothes4984.jpg,clothes,1
11042,brown-glass/brown-glass368.jpg,brown-glass,1
11043,clothes/clothes1034.jpg,clothes,1
11044,cardboard/cardboard721.jpg,cardboard,1
11045,metal/metal125.jpg,metal,1
11046,battery/battery184.jpg,battery,1
11047,biological/biological9.jpg,biological,1
11048,clothes/clothes1430.jpg,clothes,1
11049,battery/battery300.jpg,battery,1
11050,metal/metal709.jpg,metal,1
11051,biological/biological179.jpg,biological,1
11052,clothes/clothes335.jpg,clothes,1
11053,white-glass/white-glass101.jpg,white-glass,1
11054,clothes/clothes3795.jpg,clothes,1
11055,clothes/clothes2833.jpg,clothes,1
11056,plastic/plastic788.jpg,plastic,1
11057,shoes/shoes455.jpg,shoes,1
11058,clothes/clothes4235.jpg,clothes,1
11059,cardboard/cardboard558.jpg,cardboard,1
11060,trash/trash463.jpg,trash,1
11061,paper/paper474.jpg,paper,1
11062,biological/biological704.jpg,biological,1
11063,clothes/clothes3942.jpg,clothes,1
11064,white-glass/white-glass87.jpg,white-glass,1
11065,clothes/clothes2739.jpg,clothes,1
11066,battery/battery76.jpg,battery,1
11067,clothes/clothes2031.jpg,clothes,1
11068,cardboard/cardboard318.jpg,cardboard,1
11069,white-glass/white-glass55.jpg,white-glass,1
11070,clothes/clothes3897.jpg,clothes,1
11071,trash/trash258.jpg,trash,1
11072,clothes/clothes258.jpg,clothes,1
11073,paper/paper240.jpg,paper,1
11074,shoes/shoes952.jpg,shoes,1
11075,paper/paper469.jpg,paper,1
11076,shoes/shoes855.jpg,shoes,1
11077,clothes/clothes2606.jpg,clothes,1
11078,green-glass/green-glass400.jpg,green-glass,1
11079,clothes/clothes3928.jpg,clothes,1
11080,shoes/shoes292.jpg,shoes,1
11081,clothes/clothes3868.jpg,clothes,1
11082,cardboard/cardboard585.jpg,cardboard,1
11083,shoes/shoes1179.jpg,shoes,1
11084,clothes/clothes4632.jpg,clothes,1
11085,clothes/clothes4758.jpg,clothes,1
11086,plastic/plastic749.jpg,plastic,1
11087,clothes/clothes1340.jpg,clothes,1
11088,clothes/clothes547.jpg,clothes,1
11089,biological/biological128.jpg,biological,1
11090,cardboard/cardboard557.jpg,cardboard,1
11091,battery/battery225.jpg,battery,1
11092,green-glass/green-glass335.jpg,green-glass,1
11093,clothes/clothes2797.jpg,clothes,1
11094,paper/paper212.jpg,paper,1
11095,clothes/clothes640.jpg,clothes,1
11096,clothes/clothes3396.jpg,clothes,1
11097,clothes/clothes1423.jpg,clothes,1
